datetime,open,high,low,close,volume
2026-02-13 09:15:00,100.0,101.3,71.15,79.35,3160820
2026-02-13 09:16:00,80.1,80.15,74.3,79.6,2581865
2026-02-13 09:17:00,79.0,82.3,78.55,80.55,1640470
2026-02-13 09:18:00,81.2,84.45,80.4,80.4,1721590
2026-02-13 09:19:00,80.25,80.6,72.55,74.8,1558180
2026-02-13 09:20:00,74.45,74.8,70.3,74.8,1463085
2026-02-13 09:21:00,75.55,75.85,71.45,71.85,1091805
2026-02-13 09:22:00,72.3,73.75,67.25,67.55,1723085
2026-02-13 09:23:00,67.8,71.8,67.55,70.55,1028235
2026-02-13 09:24:00,70.65,72.7,69.65,72.1,969150
2026-02-13 09:25:00,72.2,72.2,69.7,69.9,788515
2026-02-13 09:26:00,69.7,72.45,66.9,67.4,1024465
2026-02-13 09:27:00,68.0,70.3,67.4,69.25,590915
2026-02-13 09:28:00,69.4,69.45,67.45,67.95,489645
2026-02-13 09:29:00,67.8,68.0,64.5,64.5,1048840
2026-02-13 09:30:00,83.65,84.3,79.05,79.95,1724255
2026-02-13 09:31:00,80.1,83.0,79.95,80.35,854295
2026-02-13 09:32:00,79.9,81.0,78.45,79.6,1198730
2026-02-13 09:33:00,79.0,81.2,79.0,79.55,602810
2026-02-13 09:34:00,79.4,79.65,75.85,77.45,1039545
2026-02-13 09:35:00,78.05,78.5,76.45,78.25,667030
2026-02-13 09:36:00,78.25,78.8,76.5,76.5,612625
2026-02-13 09:37:00,77.15,77.75,76.0,76.7,606580
2026-02-13 09:38:00,76.75,77.45,75.2,75.45,636480
2026-02-13 09:39:00,75.3,75.45,73.25,74.0,742365
2026-02-13 09:40:00,74.15,74.4,69.05,73.65,1380665
2026-02-13 09:41:00,73.55,77.45,73.45,77.0,999830
2026-02-13 09:42:00,77.65,78.7,75.6,77.0,1023035
2026-02-13 09:43:00,76.95,78.45,76.0,77.2,508560
2026-02-13 09:44:00,77.3,77.7,74.7,76.3,515255
2026-02-13 09:45:00,76.5,77.8,75.25,77.6,400075
2026-02-13 09:46:00,77.45,78.0,74.2,76.6,545350
2026-02-13 09:47:00,76.55,77.15,74.15,74.4,331630
2026-02-13 09:48:00,74.0,75.75,72.95,73.75,444015
2026-02-13 09:49:00,74.0,74.25,71.55,72.3,412100
2026-02-13 09:50:00,72.3,73.75,71.75,72.3,446875
2026-02-13 09:51:00,72.15,74.5,71.65,74.1,416975
2026-02-13 09:52:00,74.1,76.55,74.1,75.25,544050
2026-02-13 09:53:00,75.3,78.65,75.25,77.7,538785
2026-02-13 09:54:00,77.7,78.3,74.8,75.05,455130
2026-02-13 09:55:00,75.0,75.45,73.25,73.35,351845
2026-02-13 09:56:00,73.3,73.35,69.5,71.25,915265
2026-02-13 09:57:00,71.15,72.0,70.0,71.55,358735
2026-02-13 09:58:00,71.5,72.65,70.65,71.65,311025
2026-02-13 09:59:00,71.7,72.7,70.8,71.0,191165
2026-02-13 10:00:00,71.0,73.5,71.0,72.9,289575
2026-02-13 10:01:00,72.5,74.4,71.8,73.65,283075
2026-02-13 10:02:00,73.9,74.05,71.8,72.3,270660
2026-02-13 10:03:00,72.3,73.7,71.5,72.95,230555
2026-02-13 10:04:00,73.25,74.95,72.0,74.95,235950
2026-02-13 10:05:00,74.85,74.95,73.05,73.7,222170
2026-02-13 10:06:00,73.45,73.7,71.0,71.45,240240
2026-02-13 10:07:00,71.45,73.0,70.75,71.85,200135
2026-02-13 10:08:00,71.55,72.45,70.6,71.5,237315
2026-02-13 10:09:00,71.55,72.0,70.1,71.1,257725
2026-02-13 10:10:00,71.05,71.7,70.25,70.7,245440
2026-02-13 10:11:00,70.95,72.2,70.65,71.5,163410
2026-02-13 10:12:00,71.6,74.55,71.15,74.5,370630
2026-02-13 10:13:00,74.0,74.5,71.15,71.15,262990
2026-02-13 10:14:00,70.85,72.0,69.5,70.15,542620
2026-02-13 10:15:00,70.25,70.25,67.45,69.9,893360
2026-02-13 10:16:00,90.45,90.85,88.2,89.65,821990
2026-02-13 10:17:00,89.4,89.65,85.75,87.4,1941810
2026-02-13 10:18:00,67.65,70.3,67.35,69.35,518700
2026-02-13 10:19:00,69.55,70.45,69.35,69.9,283400
2026-02-13 10:20:00,69.65,72.15,69.4,71.4,404755
2026-02-13 10:21:00,71.4,71.4,69.25,70.85,261950
2026-02-13 10:22:00,70.55,70.85,69.7,70.55,203190
2026-02-13 10:23:00,70.65,72.8,70.5,72.5,347035
2026-02-13 10:24:00,72.5,73.15,71.8,72.45,332540
2026-02-13 10:25:00,72.6,73.4,72.05,72.8,371670
2026-02-13 10:26:00,72.85,73.55,71.85,73.25,284375
2026-02-13 10:27:00,73.4,73.85,72.0,73.85,249080
2026-02-13 10:28:00,73.95,73.95,72.1,72.15,256750
2026-02-13 10:29:00,72.0,73.25,71.9,72.35,160290
2026-02-13 10:30:00,73.0,75.0,72.35,73.35,560430
2026-02-13 10:31:00,73.45,74.4,72.35,74.4,288080
2026-02-13 10:32:00,74.25,75.4,73.85,74.25,375830
2026-02-13 10:33:00,74.15,75.95,73.15,75.55,388115
2026-02-13 10:34:00,75.75,77.0,75.3,76.5,716105
2026-02-13 10:35:00,76.3,77.85,75.0,76.65,654290
2026-02-13 10:36:00,76.55,76.95,74.7,75.6,392535
2026-02-13 10:37:00,76.65,77.6,75.6,76.7,505310
2026-02-13 10:38:00,76.4,77.2,75.75,77.05,302185
2026-02-13 10:39:00,58.65,61.4,58.6,60.45,1090895
2026-02-13 10:40:00,60.55,60.65,59.15,60.65,611585
2026-02-13 10:41:00,79.75,79.75,76.8,76.85,520975
2026-02-13 10:42:00,58.4,61.15,57.75,60.6,609635
2026-02-13 10:43:00,60.35,60.95,59.45,59.65,443170
2026-02-13 10:44:00,78.3,78.95,76.0,76.3,395395
2026-02-13 10:45:00,76.2,76.75,74.4,74.4,471315
2026-02-13 10:46:00,74.1,76.25,73.5,76.05,547950
2026-02-13 10:47:00,75.95,76.05,72.6,73.8,471445
2026-02-13 10:48:00,73.7,75.2,73.0,74.45,308815
2026-02-13 10:49:00,74.2,74.45,70.45,70.45,400010
2026-02-13 10:50:00,70.2,70.45,66.7,69.95,956085
2026-02-13 10:51:00,70.05,71.8,69.65,70.7,455585
2026-02-13 10:52:00,71.6,72.65,70.7,72.35,364260
2026-02-13 10:53:00,72.95,73.3,70.55,70.55,419510
2026-02-13 10:54:00,70.35,71.75,69.75,71.1,267995
2026-02-13 10:55:00,71.35,73.55,70.6,73.3,355680
2026-02-13 10:56:00,73.3,75.3,72.85,75.0,579605
2026-02-13 10:57:00,74.5,75.3,71.8,72.45,414960
2026-02-13 10:58:00,72.35,73.0,70.85,71.4,363675
2026-02-13 10:59:00,71.55,71.7,69.6,69.7,332215
2026-02-13 11:00:00,69.8,71.35,69.0,71.35,494910
2026-02-13 11:01:00,71.3,71.4,69.2,69.65,251680
2026-02-13 11:02:00,69.45,69.65,66.2,67.4,924105
2026-02-13 11:03:00,66.85,68.45,66.75,68.3,299780
2026-02-13 11:04:00,68.35,68.4,65.85,66.0,363220
2026-02-13 11:05:00,66.25,66.7,65.0,65.85,470925
2026-02-13 11:06:00,65.9,66.9,65.5,66.55,189540
2026-02-13 11:07:00,66.35,66.55,64.85,65.1,371410
2026-02-13 11:08:00,65.2,66.0,64.55,65.0,479505
2026-02-13 11:09:00,64.85,65.6,64.0,64.8,310700
2026-02-13 11:10:00,64.75,66.6,64.75,66.1,286845
2026-02-13 11:11:00,66.1,66.8,65.35,65.6,242125
2026-02-13 11:12:00,65.6,66.4,64.95,65.8,211510
2026-02-13 11:13:00,66.15,66.4,65.35,65.95,165425
2026-02-13 11:14:00,65.9,67.3,65.75,67.3,236730
2026-02-13 11:15:00,67.4,68.35,66.25,66.8,436345
2026-02-13 11:16:00,66.95,67.2,64.85,65.3,400270
2026-02-13 11:17:00,64.85,65.3,61.35,61.6,820300
2026-02-13 11:18:00,61.6,62.55,60.9,61.05,509275
2026-02-13 11:19:00,61.1,62.15,60.85,61.7,419575
2026-02-13 11:20:00,61.85,62.25,61.35,62.0,247065
2026-02-13 11:21:00,62.05,63.0,61.8,62.5,246025
2026-02-13 11:22:00,62.4,62.65,61.2,61.65,289835
2026-02-13 11:23:00,62.1,62.25,60.95,61.75,285675
2026-02-13 11:24:00,62.0,62.35,61.35,62.2,168480
2026-02-13 11:25:00,62.2,62.9,62.2,62.6,207935
2026-02-13 11:26:00,62.5,64.75,62.25,64.55,391040
2026-02-13 11:27:00,64.75,65.15,64.0,64.3,345475
2026-02-13 11:28:00,64.5,65.0,63.55,64.15,187395
2026-02-13 11:29:00,64.25,65.55,64.0,64.9,174525
2026-02-13 11:30:00,65.15,65.5,61.65,61.8,449475
2026-02-13 11:31:00,61.75,63.9,61.45,63.75,313560
2026-02-13 11:32:00,63.6,63.8,61.8,62.65,291720
2026-02-13 11:33:00,62.5,64.4,62.3,63.3,191815
2026-02-13 11:34:00,63.15,63.3,61.65,61.8,170820
