datetime,open,high,low,close,volume
2026-03-12 09:55:00,365.35,365.65,357.0,362.0,83005
2026-03-12 10:00:00,354.85,355.0,342.05,342.55,429455
2026-03-12 10:30:00,362.55,363.65,344.95,344.95,60840
2026-03-12 10:35:00,340.4,342.6,332.5,333.0,302055
2026-03-12 10:40:00,356.95,362.65,353.45,356.7,213590
2026-03-12 10:45:00,345.4,348.6,342.35,347.0,101140
2026-03-12 10:50:00,337.95,339.7,325.8,328.45,248300
2026-03-12 10:55:00,369.05,373.05,359.85,364.9,30485
2026-03-12 11:00:00,364.6,365.95,361.35,364.35,213330
2026-03-12 11:05:00,383.6,387.0,373.6,374.4,222495
2026-03-12 11:10:00,363.05,374.75,362.2,373.35,105885
2026-03-12 11:15:00,331.75,338.0,330.4,338.0,33540
2026-03-12 11:20:00,338.4,340.2,327.75,328.55,162695
2026-03-12 11:25:00,341.45,341.45,332.5,334.25,121030
2026-03-12 11:30:00,338.8,339.6,330.0,332.0,120705
2026-03-12 11:35:00,339.75,341.25,334.0,339.8,88465
2026-03-12 11:40:00,337.05,344.0,335.25,343.9,110370
2026-03-12 11:45:00,345.6,351.0,343.1,350.25,124280
2026-03-12 11:50:00,334.75,339.0,333.3,335.65,70135
2026-03-12 11:55:00,375.2,376.2,371.1,371.4,11310
2026-03-12 12:00:00,355.0,360.45,353.5,355.5,97240
2026-03-12 12:05:00,357.9,360.6,346.75,348.0,89505
2026-03-12 12:10:00,376.6,378.95,371.65,378.15,6565
2026-03-12 12:15:00,324.5,324.5,318.7,323.25,41470
2026-03-12 12:20:00,341.8,347.6,340.85,345.9,35035
2026-03-12 12:25:00,357.9,358.7,352.45,352.65,34190
2026-03-12 12:30:00,319.6,322.75,316.6,318.95,27495
2026-03-12 12:35:00,309.3,313.75,306.0,312.75,36140
2026-03-12 12:40:00,330.8,330.8,325.9,330.0,34840
2026-03-12 12:45:00,331.3,333.75,328.55,328.55,42770
2026-03-12 12:50:00,302.05,306.65,300.45,305.55,25220
2026-03-12 12:55:00,326.3,327.8,320.05,323.4,38870
2026-03-12 13:00:00,328.1,329.4,323.1,324.4,51480
2026-03-12 13:05:00,350.55,351.2,328.7,328.7,29705
2026-03-12 13:10:00,305.7,312.3,304.5,312.3,122980
2026-03-12 13:15:00,324.1,327.05,322.6,325.35,77155
2026-03-12 13:20:00,353.9,355.2,350.75,351.95,5200
2026-03-12 13:25:00,342.95,350.5,339.35,350.5,189995
2026-03-12 13:30:00,364.15,373.45,362.7,373.2,205335
2026-03-12 13:35:00,396.15,405.0,390.0,404.85,155870
2026-03-12 13:40:00,399.3,405.5,396.1,405.5,112970
2026-03-12 13:45:00,381.75,386.85,371.1,385.85,93275
2026-03-12 13:50:00,348.75,353.25,339.9,339.9,32630
2026-03-12 13:55:00,365.95,366.9,354.5,354.8,61945
2026-03-12 14:00:00,341.55,356.7,337.9,355.6,133640
2026-03-12 14:05:00,317.05,329.35,315.9,325.25,66950
2026-03-12 14:10:00,364.05,366.7,359.9,363.4,19045
2026-03-12 14:15:00,345.3,356.55,336.7,351.65,147095
2026-03-12 14:20:00,350.0,354.75,347.6,349.5,53820
2026-03-12 14:25:00,304.95,310.7,304.15,307.1,31915
2026-03-12 14:30:00,328.0,337.45,326.85,337.45,78780
2026-03-12 14:35:00,307.55,310.75,305.2,306.75,36140
