datetime,open,high,low,close,volume
2026-03-02 09:15:00,248.95,392.9,227.7,270.0,269035
2026-03-02 09:20:00,207.7,261.6,207.45,242.05,324155
2026-03-02 09:25:00,275.1,278.25,248.2,255.1,56355
2026-03-02 09:30:00,222.3,261.35,220.9,258.9,205985
2026-03-02 09:35:00,305.95,305.95,284.25,296.15,120380
2026-03-02 09:40:00,277.85,302.05,274.95,274.95,132145
2026-03-02 09:45:00,288.45,299.0,284.05,284.25,57265
2026-03-02 09:50:00,223.0,225.5,208.15,222.25,85800
2026-03-02 09:55:00,253.85,265.1,251.35,263.45,24440
2026-03-02 10:00:00,224.35,232.3,209.45,215.05,166010
2026-03-02 10:05:00,220.25,226.0,216.75,220.25,90350
2026-03-02 10:10:00,250.0,256.3,233.4,234.0,38220
2026-03-02 10:15:00,203.2,209.0,194.5,195.7,114465
2026-03-02 10:20:00,191.0,191.9,175.3,176.0,176735
2026-03-02 10:25:00,179.9,184.0,175.9,178.05,144105
2026-03-02 10:30:00,174.95,179.9,170.7,175.8,241085
2026-03-02 10:35:00,184.0,188.15,171.0,173.25,207805
2026-03-02 10:40:00,128.75,129.3,121.0,125.3,188695
2026-03-02 10:45:00,134.5,148.05,133.55,141.6,540085
2026-03-02 10:50:00,134.9,142.05,134.2,141.6,212615
2026-03-02 10:55:00,142.45,152.5,140.3,152.5,308425
2026-03-02 11:00:00,170.1,173.4,157.0,158.85,310765
2026-03-02 11:05:00,162.3,168.35,152.05,168.35,314470
2026-03-02 11:10:00,167.0,167.55,157.2,158.6,175175
2026-03-02 11:15:00,150.6,157.4,148.8,152.45,202150
2026-03-02 11:20:00,137.45,137.85,131.25,135.95,410995
2026-03-02 11:25:00,96.25,100.55,94.8,97.75,226785
2026-03-02 11:30:00,121.05,122.75,116.3,118.5,341575
2026-03-02 11:35:00,118.55,126.35,118.1,121.25,570570
2026-03-02 11:40:00,128.5,131.5,117.6,119.05,484510
2026-03-02 11:45:00,89.4,94.7,85.2,94.7,474305
2026-03-02 11:50:00,120.8,125.55,118.05,118.15,366275
2026-03-02 11:55:00,112.0,114.0,109.3,110.3,337805
2026-03-02 12:00:00,97.0,98.1,87.15,91.65,1891565
2026-03-02 12:05:00,89.85,90.6,83.95,84.3,858650
2026-03-02 12:10:00,87.9,88.95,85.5,86.9,465985
2026-03-02 12:15:00,69.0,75.75,62.6,62.6,3948165
2026-03-02 12:20:00,60.6,64.75,59.85,64.75,1883765
2026-03-02 12:25:00,61.75,64.7,61.25,64.45,1199575
2026-03-02 12:30:00,65.7,65.85,59.1,60.3,1888510
2026-03-02 12:35:00,38.2,38.8,35.35,35.35,1972035
2026-03-02 12:40:00,43.1,52.0,40.85,47.3,5655585
2026-03-02 12:45:00,40.3,42.75,39.3,41.5,4809220
2026-03-02 12:50:00,41.35,44.3,41.05,43.0,2387775
2026-03-02 12:55:00,46.4,49.3,45.85,47.25,1955655
2026-03-02 13:00:00,45.35,45.75,43.1,43.4,1689480
2026-03-02 13:05:00,44.85,45.8,43.45,44.05,1560650
2026-03-02 13:10:00,42.95,44.75,42.05,44.0,1986075
2026-03-02 13:15:00,42.45,47.85,41.2,42.5,4142125
2026-03-02 13:20:00,40.1,41.55,37.7,39.9,2363920
2026-03-02 13:25:00,39.25,40.05,37.05,37.1,2050035
2026-03-02 13:30:00,31.0,31.2,28.55,28.7,3559920
2026-03-02 13:35:00,13.2,14.2,12.25,13.25,2420405
2026-03-02 13:40:00,49.9,49.95,43.85,43.85,2129920
2026-03-02 13:45:00,24.9,26.55,23.25,23.65,4887870
2026-03-02 13:50:00,20.0,21.1,19.3,20.0,2802930
2026-03-02 13:55:00,15.0,15.0,11.1,11.2,12023765
2026-03-02 14:00:00,40.7,43.25,38.45,38.45,4487470
2026-03-02 14:05:00,53.75,86.3,53.75,70.3,7497685
2026-03-02 14:10:00,105.15,114.1,99.65,113.0,1845480
2026-03-02 14:15:00,138.6,141.55,98.55,105.0,1543425
2026-03-02 14:20:00,90.85,99.75,85.25,92.85,2432040
2026-03-02 14:25:00,88.65,89.75,78.4,78.4,1766570
2026-03-02 14:30:00,88.15,100.85,81.9,88.8,1383200
2026-03-02 14:35:00,119.65,160.15,116.1,149.3,9357985
2026-03-02 14:40:00,146.25,179.1,144.1,179.1,1731210
2026-03-02 14:45:00,169.25,171.25,145.7,147.15,917800
2026-03-02 14:50:00,216.75,231.55,211.1,226.9,149695
2026-03-02 14:55:00,131.95,134.8,114.7,129.55,661180
2026-03-02 15:00:00,110.3,138.65,92.7,127.95,1848470
2026-03-02 15:05:00,140.55,144.15,122.9,128.1,1137045
2026-03-02 15:10:00,211.85,211.85,201.85,208.3,124085
2026-03-02 15:15:00,181.15,183.1,171.05,175.25,608010
2026-03-02 15:20:00,130.15,132.8,126.2,126.55,336895
2026-03-02 15:25:00,116.2,118.6,116.2,117.75,301405
