datetime,open,high,low,close,volume
2026-03-18 09:15:00,268.2,268.2,185.4,185.4,1553305
2026-03-18 09:20:00,206.95,208.7,201.1,203.15,1117545
2026-03-18 09:25:00,209.45,213.25,201.5,201.7,879255
2026-03-18 09:30:00,193.95,193.95,187.8,189.15,269425
2026-03-18 09:35:00,188.95,191.95,188.95,189.7,115440
2026-03-18 09:40:00,195.8,197.5,194.7,195.95,176995
2026-03-18 09:45:00,173.65,179.0,172.0,178.3,224250
2026-03-18 09:50:00,206.55,207.85,197.85,200.2,1468285
2026-03-18 09:55:00,191.3,199.95,190.45,198.65,394875
2026-03-18 10:00:00,232.05,239.0,230.3,236.45,812175
2026-03-18 10:05:00,226.05,231.7,226.05,230.85,717015
2026-03-18 10:10:00,232.15,238.45,230.95,235.0,905125
2026-03-18 10:15:00,202.2,205.05,198.0,199.0,530205
2026-03-18 10:20:00,182.85,184.35,180.2,183.9,261300
2026-03-18 10:25:00,210.0,213.85,209.25,211.3,530725
2026-03-18 10:30:00,174.2,176.8,174.0,176.1,226330
2026-03-18 10:35:00,192.3,194.35,190.35,194.15,155415
2026-03-18 10:40:00,208.2,209.95,205.05,206.0,328250
2026-03-18 10:45:00,191.85,192.3,187.2,188.45,142935
2026-03-18 10:50:00,177.65,182.2,176.0,182.2,203905
2026-03-18 10:55:00,175.0,177.9,174.5,176.2,80405
2026-03-18 11:00:00,173.35,174.1,169.7,172.9,210925
2026-03-18 11:05:00,157.9,161.15,157.9,160.6,148460
2026-03-18 11:10:00,173.75,174.8,171.8,172.25,57525
2026-03-18 11:15:00,156.05,159.55,156.0,158.75,160550
2026-03-18 11:20:00,170.45,171.7,169.35,169.35,107055
2026-03-18 11:25:00,169.5,172.0,169.1,170.15,72735
2026-03-18 11:30:00,169.15,171.7,168.9,169.8,73905
2026-03-18 11:35:00,172.8,173.7,171.85,171.85,95550
2026-03-18 11:40:00,164.7,165.75,163.05,163.05,93730
2026-03-18 11:45:00,165.6,167.25,165.15,167.25,94575
2026-03-18 11:50:00,168.75,169.2,166.3,166.8,85800
2026-03-18 11:55:00,166.8,168.5,166.6,168.0,35685
2026-03-18 12:00:00,170.1,170.7,168.3,170.5,63310
2026-03-18 12:05:00,173.55,174.45,172.0,173.25,72085
2026-03-18 12:10:00,175.75,176.5,173.6,175.55,72670
2026-03-18 12:15:00,175.8,177.3,175.1,175.6,83720
2026-03-18 12:20:00,174.35,176.35,173.95,175.0,52455
2026-03-18 12:25:00,190.65,195.25,190.3,193.2,271570
2026-03-18 12:30:00,179.85,180.4,173.55,174.1,116740
2026-03-18 12:35:00,192.3,192.95,188.6,189.0,183300
2026-03-18 12:40:00,161.0,163.5,160.15,163.2,109265
2026-03-18 12:45:00,156.5,160.8,156.0,159.6,103675
2026-03-18 12:50:00,190.15,192.2,189.55,191.4,261300
2026-03-18 12:55:00,161.6,164.85,161.6,164.6,238485
2026-03-18 13:00:00,175.65,176.4,173.0,173.0,80015
2026-03-18 13:05:00,167.95,170.85,167.8,169.7,56810
2026-03-18 13:10:00,176.5,177.0,172.75,173.15,48880
2026-03-18 13:15:00,163.2,166.1,163.15,163.65,69550
2026-03-18 13:20:00,150.7,150.9,144.25,144.25,263965
2026-03-18 13:25:00,154.35,157.4,152.1,157.4,154830
2026-03-18 13:30:00,141.2,143.7,141.2,143.35,66885
2026-03-18 13:35:00,153.1,155.35,152.2,153.1,153465
2026-03-18 13:40:00,151.45,154.4,151.4,154.25,62855
2026-03-18 13:45:00,151.35,153.9,149.65,151.4,69485
2026-03-18 13:50:00,154.05,155.9,152.6,152.85,90545
2026-03-18 13:55:00,148.6,149.0,146.55,148.55,117845
2026-03-18 14:00:00,153.35,154.6,150.6,150.6,74620
2026-03-18 14:05:00,140.3,141.5,139.25,140.0,129480
2026-03-18 14:10:00,168.35,169.95,165.85,167.8,193960
2026-03-18 14:15:00,139.9,141.8,139.1,139.5,89050
2026-03-18 14:20:00,146.75,148.45,146.05,146.45,66885
2026-03-18 14:25:00,143.25,143.25,140.3,141.4,136565
2026-03-18 14:30:00,161.25,162.35,160.4,161.35,210340
2026-03-18 14:35:00,159.25,162.6,155.55,156.55,237250
2026-03-18 14:40:00,159.3,161.75,157.6,159.6,155350
2026-03-18 14:45:00,170.65,172.65,166.9,169.35,337090
2026-03-18 14:50:00,165.0,166.0,161.3,162.25,99385
2026-03-18 14:55:00,171.0,172.2,164.0,165.25,152360
2026-03-18 15:00:00,146.25,156.3,145.75,155.8,515320
2026-03-18 15:05:00,156.35,160.2,155.8,157.15,91715
2026-03-18 15:10:00,161.75,162.5,160.05,162.2,114985
2026-03-18 15:15:00,182.95,189.6,180.8,187.3,719095
2026-03-18 15:20:00,171.75,175.75,171.1,173.7,201760
2026-03-18 15:25:00,178.25,179.5,168.6,172.7,272090
