datetime,time,open,high,low,close,volume
2026-03-23 09:15:00,09:15:00,283.0,283.0,162.05,172.85,1061580
2026-03-23 09:16:00,09:16:00,151.2,159.2,145.2,159.2,2077595
2026-03-23 09:17:00,09:17:00,159.9,164.45,158.9,162.9,1427335
2026-03-23 09:18:00,09:18:00,161.3,162.9,154.4,155.3,988585
2026-03-23 09:19:00,09:19:00,155.65,156.4,152.7,153.9,608985
2026-03-23 09:20:00,09:20:00,153.0,161.75,150.9,161.25,788515
2026-03-23 09:21:00,09:21:00,160.65,170.55,158.0,169.55,1301105
2026-03-23 09:22:00,09:22:00,170.55,175.45,162.45,163.25,1021215
2026-03-23 09:23:00,09:23:00,164.4,175.0,163.25,171.95,661700
2026-03-23 09:24:00,09:24:00,170.1,174.85,162.4,162.95,601770
2026-03-23 09:25:00,09:25:00,162.75,169.95,162.4,166.9,484315
2026-03-23 09:26:00,09:26:00,166.45,169.35,163.0,165.55,474565
2026-03-23 09:27:00,09:27:00,166.8,174.35,165.55,170.9,672425
2026-03-23 09:28:00,09:28:00,171.9,172.5,163.7,164.8,483275
2026-03-23 09:29:00,09:29:00,164.85,168.6,163.85,164.5,300235
2026-03-23 09:30:00,09:30:00,164.4,172.45,162.7,169.75,523965
2026-03-23 09:31:00,09:31:00,170.3,171.6,165.2,165.8,421980
2026-03-23 09:32:00,09:32:00,166.35,168.5,163.5,164.9,326040
2026-03-23 09:33:00,09:33:00,166.0,172.8,164.45,167.55,500825
2026-03-23 09:34:00,09:34:00,167.6,171.35,164.4,169.9,312910
2026-03-23 09:35:00,09:35:00,146.85,158.05,143.5,157.45,515450
2026-03-23 09:36:00,09:36:00,158.0,163.0,151.3,161.65,519155
2026-03-23 09:37:00,09:37:00,160.7,161.65,153.25,155.85,376480
2026-03-23 09:38:00,09:38:00,179.75,180.5,171.55,174.4,584610
2026-03-23 09:39:00,09:39:00,173.05,174.4,167.5,170.85,496665
2026-03-23 09:40:00,09:40:00,169.65,172.35,160.3,161.1,729170
2026-03-23 09:41:00,09:41:00,161.4,168.7,160.9,165.75,605280
2026-03-23 09:42:00,09:42:00,165.4,166.35,159.45,162.2,621270
