datetime,open,high,low,close,volume
2026-02-10 09:15:00,137.7,137.7,110.0,111.25,1976390
2026-02-10 09:16:00,109.55,111.25,96.6,99.75,1969890
2026-02-10 09:17:00,97.55,102.3,96.45,102.3,1607515
2026-02-10 09:18:00,102.05,102.5,96.1,97.75,1444235
2026-02-10 09:19:00,98.1,102.2,96.4,100.25,1171365
2026-02-10 09:20:00,99.9,108.2,98.2,104.8,2107040
2026-02-10 09:21:00,104.75,110.85,104.1,108.3,2166580
2026-02-10 09:22:00,108.1,109.0,104.85,108.45,1284855
2026-02-10 09:23:00,109.1,118.7,108.45,110.6,2736110
2026-02-10 09:24:00,109.7,110.6,101.25,101.25,1518205
2026-02-10 09:25:00,102.75,107.1,101.25,105.4,1124435
2026-02-10 09:26:00,104.4,108.75,99.9,101.05,1439230
2026-02-10 09:27:00,102.4,105.05,98.85,103.65,1084460
2026-02-10 09:28:00,103.05,103.7,99.35,102.5,1053520
2026-02-10 09:29:00,102.6,107.45,100.5,103.0,1292135
2026-02-10 09:30:00,99.7,103.0,98.1,100.8,1124500
2026-02-10 09:31:00,101.05,108.75,99.25,107.6,1705925
2026-02-10 09:32:00,108.25,110.2,99.0,99.7,1455220
2026-02-10 09:33:00,99.0,99.7,87.0,87.1,3283410
2026-02-10 09:34:00,86.65,87.5,80.7,80.7,2756715
2026-02-10 09:35:00,80.25,81.9,78.4,78.75,2072525
2026-02-10 09:36:00,78.2,82.05,78.2,79.95,1570595
2026-02-10 09:37:00,80.15,84.1,79.95,82.8,1567995
2026-02-10 09:38:00,82.25,82.8,80.1,81.05,963365
2026-02-10 09:39:00,80.75,83.75,80.15,81.4,865930
2026-02-10 09:40:00,81.25,81.55,79.65,80.25,1008280
2026-02-10 09:41:00,80.4,81.25,76.15,77.45,1346020
2026-02-10 09:42:00,76.9,78.35,73.3,76.7,3017625
2026-02-10 09:43:00,76.2,78.9,76.1,77.05,1200420
2026-02-10 09:44:00,77.3,78.1,76.05,76.55,855335
2026-02-10 09:45:00,76.45,78.0,75.65,76.6,1029925
2026-02-10 09:46:00,76.8,76.9,73.1,74.75,1836250
2026-02-10 09:47:00,74.85,75.25,71.8,72.1,1779960
2026-02-10 09:48:00,71.75,73.9,71.3,73.9,1468805
2026-02-10 09:49:00,74.4,78.4,72.6,78.4,2048605
2026-02-10 09:50:00,78.05,81.7,78.05,80.05,3132935
2026-02-10 09:51:00,80.2,81.35,76.5,76.8,1819090
2026-02-10 09:52:00,76.0,78.7,76.0,78.65,1159210
2026-02-10 09:53:00,78.4,82.95,78.4,82.35,2712840
2026-02-10 09:54:00,82.3,87.05,81.95,87.05,3604055
2026-02-10 09:55:00,86.3,87.85,82.25,82.65,2781480
2026-02-10 09:56:00,82.15,83.95,78.0,78.1,2217735
2026-02-10 09:57:00,77.75,81.1,77.05,79.15,1610375
2026-02-10 09:58:00,79.6,79.65,76.0,79.4,1267695
2026-02-10 09:59:00,79.75,80.95,76.8,77.2,1116570
2026-02-10 10:00:00,77.05,77.2,74.3,74.65,1704495
2026-02-10 10:01:00,74.4,78.8,73.6,77.95,1795170
2026-02-10 10:02:00,78.65,79.15,73.0,73.45,1777815
2026-02-10 10:03:00,73.7,74.1,71.4,72.85,1523925
2026-02-10 10:04:00,72.95,74.0,71.85,73.6,975195
2026-02-10 10:05:00,73.35,75.45,72.4,75.15,1256840
2026-02-10 10:06:00,74.95,75.3,68.95,68.95,2717845
2026-02-10 10:07:00,68.45,71.3,67.65,70.7,2136225
2026-02-10 10:08:00,70.85,74.4,70.5,73.45,2190305
2026-02-10 10:09:00,73.6,77.35,73.45,75.5,2265900
2026-02-10 10:10:00,75.4,77.25,74.5,76.25,1429740
2026-02-10 10:11:00,76.65,78.45,76.25,77.5,1856595
2026-02-10 10:12:00,78.5,79.95,73.0,73.2,2909660
2026-02-10 10:13:00,72.65,79.35,72.55,79.1,1893450
2026-02-10 10:14:00,79.15,79.65,78.15,78.35,1229735
2026-02-10 10:15:00,78.55,78.85,73.8,74.0,1604525
2026-02-10 10:16:00,73.5,74.0,68.5,68.9,2531360
2026-02-10 10:17:00,68.55,71.35,68.25,70.4,2150525
2026-02-10 10:18:00,69.9,70.4,67.5,68.05,1607060
2026-02-10 10:19:00,66.65,68.1,63.75,66.95,3977870
2026-02-10 10:20:00,67.55,69.9,66.75,68.6,2331095
2026-02-10 10:21:00,68.3,70.0,67.6,69.65,1187550
2026-02-10 10:22:00,69.15,70.9,68.2,68.95,1366950
2026-02-10 10:23:00,68.8,69.75,68.45,69.35,681265
2026-02-10 10:24:00,69.05,70.7,68.2,68.6,1096615
2026-02-10 10:25:00,68.5,69.5,67.9,68.15,888875
2026-02-10 10:26:00,68.0,68.7,66.6,68.3,1180270
2026-02-10 10:27:00,68.25,70.15,66.3,69.3,1215305
2026-02-10 10:28:00,68.9,69.75,67.35,67.55,1043185
2026-02-10 10:29:00,67.6,68.8,67.25,68.45,737620
2026-02-10 10:30:00,68.4,68.85,66.55,66.95,956930
2026-02-10 10:31:00,67.1,67.45,63.75,66.4,2055300
2026-02-10 10:32:00,66.55,66.55,62.45,62.8,1884415
2026-02-10 10:33:00,62.9,63.25,58.9,59.35,3561610
2026-02-10 10:34:00,57.95,59.65,57.3,57.5,3410290
2026-02-10 10:35:00,57.7,59.05,57.35,59.05,1821365
2026-02-10 10:36:00,58.8,60.2,58.25,58.65,1693835
2026-02-10 10:37:00,58.4,59.95,58.05,58.6,1273870
2026-02-10 10:38:00,58.6,61.7,58.45,60.8,1459380
2026-02-10 10:39:00,60.9,61.7,58.85,60.7,1454505
2026-02-10 10:40:00,60.05,65.75,60.05,64.85,3451500
2026-02-10 10:41:00,65.7,69.0,64.85,65.35,4456465
2026-02-10 10:42:00,64.95,66.45,64.05,66.2,1956955
2026-02-10 10:43:00,66.3,67.45,65.75,66.75,1450540
2026-02-10 10:44:00,66.7,68.9,66.2,67.85,1578200
2026-02-10 10:45:00,67.6,70.35,65.7,66.5,2833350
2026-02-10 10:46:00,66.1,66.85,63.95,64.2,1824160
2026-02-10 10:47:00,64.15,64.6,62.75,63.1,1371955
2026-02-10 10:48:00,62.25,63.45,61.65,62.6,1292005
2026-02-10 10:49:00,63.15,68.5,62.6,66.8,2637635
2026-02-10 10:50:00,67.1,68.55,64.05,65.05,1922960
2026-02-10 10:51:00,64.95,68.3,64.3,67.9,1459965
2026-02-10 10:52:00,68.15,70.45,67.65,70.45,2651740
2026-02-10 10:53:00,70.45,70.65,67.3,67.8,2202980
2026-02-10 10:54:00,67.65,68.55,66.3,67.8,1114555
2026-02-10 10:55:00,67.75,68.4,66.8,67.55,876720
2026-02-10 10:56:00,67.6,68.35,64.6,64.8,1571505
2026-02-10 10:57:00,65.3,69.1,64.8,69.05,1911390
2026-02-10 10:58:00,69.2,69.5,67.35,67.35,1093755
2026-02-10 10:59:00,67.3,69.35,65.45,69.35,1579175
2026-02-10 11:00:00,69.25,70.0,67.3,67.35,1363050
2026-02-10 11:01:00,66.9,67.35,65.25,65.95,1361295
2026-02-10 11:02:00,65.8,66.0,63.15,64.4,1984450
2026-02-10 11:03:00,64.55,65.7,63.3,64.85,922090
2026-02-10 11:04:00,64.8,66.05,64.4,64.4,825240
2026-02-10 11:05:00,64.2,64.7,63.2,63.75,922610
2026-02-10 11:06:00,63.8,63.9,61.0,61.05,2020655
2026-02-10 11:07:00,61.0,63.95,60.6,62.25,1614080
2026-02-10 11:08:00,62.35,62.4,61.35,61.75,742690
2026-02-10 11:09:00,61.8,65.4,61.75,64.8,1370395
2026-02-10 11:10:00,64.85,65.25,63.35,64.1,1084655
2026-02-10 11:11:00,63.8,64.6,62.5,62.5,887575
2026-02-10 11:12:00,62.75,66.35,62.5,65.25,1635920
2026-02-10 11:13:00,65.55,66.25,64.05,65.15,1088555
2026-02-10 11:14:00,64.9,65.75,63.8,64.45,800865
2026-02-10 11:15:00,64.1,64.45,62.1,63.1,1252485
2026-02-10 11:16:00,63.0,64.15,62.5,63.45,713830
2026-02-10 11:17:00,63.6,66.6,63.45,65.75,1266330
2026-02-10 11:18:00,66.2,68.6,65.35,68.25,1512355
2026-02-10 11:19:00,68.05,68.7,65.85,66.9,1566890
2026-02-10 11:20:00,66.55,68.95,66.2,68.7,1126125
2026-02-10 11:21:00,68.85,69.0,65.75,67.0,1491490
2026-02-10 11:22:00,67.0,68.2,64.65,67.5,1259245
2026-02-10 11:23:00,67.45,70.45,67.45,70.2,2536690
2026-02-10 11:24:00,70.1,71.25,68.4,71.1,2073565
2026-02-10 11:25:00,71.2,71.9,68.85,69.85,2786940
2026-02-10 11:26:00,69.95,71.65,67.75,67.75,1826695
2026-02-10 11:27:00,67.5,68.3,64.8,66.65,2314845
2026-02-10 11:28:00,66.3,68.15,65.5,67.9,1068600
2026-02-10 11:29:00,68.2,70.35,66.7,68.3,1540305
2026-02-10 11:30:00,68.55,69.1,66.7,67.65,926185
2026-02-10 11:31:00,67.55,69.05,66.3,66.5,807690
2026-02-10 11:32:00,66.55,67.75,65.0,65.0,975650
2026-02-10 11:33:00,65.05,66.85,63.45,66.6,1590940
2026-02-10 11:34:00,66.6,67.8,65.15,65.8,1084590
2026-02-10 11:35:00,66.1,66.65,64.45,65.2,928590
2026-02-10 11:36:00,65.05,69.85,64.55,68.5,1852890
2026-02-10 11:37:00,68.85,72.4,68.25,72.1,2872805
2026-02-10 11:38:00,71.55,72.1,68.45,69.25,1735630
2026-02-10 11:39:00,69.1,69.25,66.55,66.75,1458275
2026-02-10 11:40:00,66.75,67.65,65.9,67.6,941135
2026-02-10 11:41:00,67.75,68.3,66.55,67.75,905320
2026-02-10 11:42:00,67.9,70.85,67.75,70.0,1560195
2026-02-10 11:43:00,69.85,72.25,67.85,69.0,1803230
2026-02-10 11:44:00,68.95,69.6,68.0,68.35,599170
2026-02-10 11:45:00,68.9,69.9,67.5,68.1,777010
2026-02-10 11:46:00,68.1,68.45,65.2,68.45,1603355
2026-02-10 11:47:00,68.3,71.95,68.3,70.75,2061930
2026-02-10 11:48:00,71.2,73.25,70.0,71.85,1944865
2026-02-10 11:49:00,72.0,72.2,69.2,70.1,1075945
2026-02-10 11:50:00,70.5,72.35,69.95,71.35,960440
2026-02-10 11:51:00,71.15,74.25,71.1,71.6,1639105
2026-02-10 11:52:00,71.65,71.75,68.4,68.6,1617395
2026-02-10 11:53:00,68.4,68.6,63.05,63.05,2662075
2026-02-10 11:54:00,62.7,63.55,61.35,62.7,2895815
2026-02-10 11:55:00,62.8,63.4,61.8,63.1,1369095
2026-02-10 11:56:00,63.15,65.65,62.3,62.7,1789385
2026-02-10 11:57:00,62.8,63.75,61.0,61.95,1198535
2026-02-10 11:58:00,61.9,62.85,59.95,59.95,1682785
