datetime,open,high,low,close,volume
2026-03-24 09:15:00,166.6,243.9,166.6,207.0,2390765
2026-03-24 09:20:00,198.9,206.95,184.1,184.7,258180
2026-03-24 09:25:00,252.25,263.0,246.75,259.05,474890
2026-03-24 09:30:00,193.95,200.0,192.35,195.0,698035
2026-03-24 09:35:00,172.4,186.2,172.4,176.4,513435
2026-03-24 09:40:00,140.2,149.9,135.7,146.45,1096485
2026-03-24 09:45:00,160.9,161.9,140.9,143.15,385905
2026-03-24 09:50:00,175.25,185.85,170.0,172.0,297895
2026-03-24 09:55:00,145.9,163.85,143.05,163.85,481195
2026-03-24 10:00:00,129.8,132.35,123.25,125.5,1221740
2026-03-24 10:05:00,126.5,136.55,126.4,135.1,488345
2026-03-24 10:10:00,115.15,121.45,113.45,120.4,555425
2026-03-24 10:15:00,158.5,164.25,154.05,160.65,479375
2026-03-24 10:20:00,175.0,178.25,159.5,159.5,375635
2026-03-24 10:25:00,165.2,165.2,153.9,160.85,367770
2026-03-24 10:30:00,109.8,110.3,97.0,97.0,1678755
2026-03-24 10:35:00,92.85,96.3,89.5,90.5,2230410
2026-03-24 10:40:00,79.5,83.0,78.6,81.0,1539980
2026-03-24 10:45:00,125.6,127.75,121.25,121.9,610935
2026-03-24 10:50:00,80.8,90.65,80.25,90.2,3212040
2026-03-24 10:55:00,92.75,95.9,89.05,92.15,1051180
2026-03-24 11:00:00,100.6,111.3,100.6,111.3,1271530
2026-03-24 11:05:00,122.6,123.2,116.15,120.55,656500
2026-03-24 11:10:00,98.8,111.1,98.3,104.2,1992770
2026-03-24 11:15:00,147.25,148.95,137.8,146.3,875420
2026-03-24 11:20:00,97.45,107.65,93.2,103.45,4296370
2026-03-24 11:25:00,137.3,147.2,127.65,147.2,886275
2026-03-24 11:30:00,122.05,132.05,119.6,122.7,847990
2026-03-24 11:35:00,141.2,157.55,138.9,148.25,1394640
2026-03-24 11:40:00,154.05,158.7,148.2,150.7,613665
2026-03-24 11:45:00,139.2,140.5,133.85,139.75,306995
2026-03-24 11:50:00,188.25,195.75,177.7,191.7,640055
2026-03-24 11:55:00,159.7,173.6,159.25,173.05,427180
2026-03-24 12:00:00,180.75,191.0,180.6,184.55,314275
2026-03-24 12:05:00,167.05,168.1,145.35,146.1,544180
2026-03-24 12:10:00,108.1,114.35,103.05,114.35,1131325
2026-03-24 12:15:00,136.5,148.05,134.1,137.95,305630
2026-03-24 12:20:00,258.0,267.6,257.1,262.75,76570
2026-03-24 12:25:00,203.2,233.75,198.2,233.75,2907060
2026-03-24 12:30:00,254.15,275.15,253.4,271.3,344500
2026-03-24 12:35:00,282.85,309.55,273.0,309.55,220545
2026-03-24 12:40:00,313.35,313.35,293.75,304.95,119665
2026-03-24 12:45:00,361.55,380.0,358.15,369.35,151385
2026-03-24 12:50:00,342.65,349.85,332.0,343.2,44720
2026-03-24 12:55:00,315.35,320.0,282.9,282.9,377325
2026-03-24 13:00:00,330.0,339.0,313.9,313.9,37310
2026-03-24 13:05:00,345.75,345.75,312.6,315.65,93535
2026-03-24 13:10:00,339.2,349.0,333.55,344.1,57980
2026-03-24 13:15:00,397.35,398.55,356.4,362.1,78325
2026-03-24 13:20:00,333.3,344.5,316.85,340.2,44330
2026-03-24 13:25:00,344.7,351.45,330.35,351.45,24440
2026-03-24 13:30:00,372.9,390.4,347.8,389.9,47320
2026-03-24 13:35:00,385.7,405.3,382.25,405.3,37375
2026-03-24 13:40:00,381.6,388.05,372.1,380.6,30355
2026-03-24 13:45:00,286.3,300.1,280.0,280.0,68185
2026-03-24 13:50:00,308.2,330.6,308.2,317.0,25220
2026-03-24 13:55:00,320.8,331.3,316.95,320.3,18915
2026-03-24 14:00:00,271.05,286.35,248.45,279.35,244465
2026-03-24 14:05:00,270.0,290.95,270.0,290.95,119015
2026-03-24 14:10:00,322.75,348.0,320.5,347.5,22360
2026-03-24 14:15:00,343.5,359.0,338.55,340.0,35360
2026-03-24 14:20:00,279.35,300.0,276.15,281.55,219310
2026-03-24 14:25:00,304.25,312.8,299.4,307.7,21190
2026-03-24 14:30:00,287.05,288.55,268.75,278.45,47775
2026-03-24 14:35:00,241.65,253.1,241.05,247.8,138320
2026-03-24 14:40:00,235.8,249.0,216.0,228.15,96850
2026-03-24 14:45:00,253.4,271.0,249.4,260.45,63115
2026-03-24 14:50:00,272.5,272.5,252.5,257.9,36790
2026-03-24 14:55:00,247.85,266.2,243.4,252.5,56420
2026-03-24 15:00:00,264.05,270.0,216.8,224.7,171665
2026-03-24 15:05:00,258.1,259.0,245.05,254.55,68705
2026-03-24 15:10:00,265.0,270.55,263.2,269.55,25610
2026-03-24 15:15:00,257.15,257.6,251.4,252.1,76050
2026-03-24 15:20:00,260.35,266.0,260.35,265.05,43420
2026-03-24 15:25:00,262.05,263.55,261.15,262.7,11180
