datetime,open,high,low,close,volume
2026-04-08 09:15:00,391.2,449.95,327.55,348.2,736385
2026-04-08 09:16:00,344.9,348.2,320.15,320.15,431535
2026-04-08 09:17:00,310.65,320.9,299.0,302.75,382915
2026-04-08 09:18:00,303.0,306.3,298.5,303.85,272805
2026-04-08 09:19:00,303.3,310.0,303.25,305.8,268970
2026-04-08 09:20:00,306.3,306.3,290.0,292.3,372775
2026-04-08 09:21:00,292.7,292.8,283.25,287.0,336765
2026-04-08 09:22:00,287.2,299.0,286.45,298.85,374335
2026-04-08 09:23:00,298.75,309.9,295.1,309.9,411450
2026-04-08 09:24:00,311.0,316.05,309.6,314.4,425555
2026-04-08 09:25:00,314.45,318.0,309.15,317.7,251940
2026-04-08 09:26:00,318.0,318.0,301.8,301.8,256425
2026-04-08 09:27:00,300.5,305.3,296.65,301.85,197470
2026-04-08 09:28:00,301.1,313.05,301.1,312.05,225550
2026-04-08 09:29:00,311.4,313.9,304.2,304.2,185575
2026-04-08 09:30:00,304.35,304.6,289.1,290.25,250575
2026-04-08 09:31:00,292.9,293.65,283.4,291.55,244660
2026-04-08 09:32:00,291.6,294.8,288.6,294.8,137670
2026-04-08 09:33:00,294.3,299.4,293.0,296.7,196105
2026-04-08 09:34:00,296.85,298.55,291.0,298.55,120380
2026-04-08 09:35:00,297.6,298.55,288.2,290.0,183235
2026-04-08 09:36:00,291.0,292.45,285.45,290.25,166140
2026-04-08 09:37:00,290.8,291.0,278.2,281.4,275730
2026-04-08 09:38:00,281.35,287.85,276.55,283.1,211185
2026-04-08 09:39:00,283.3,286.05,273.7,276.25,173550
2026-04-08 09:40:00,275.3,276.25,271.0,273.4,226980
2026-04-08 09:41:00,274.4,281.75,271.3,278.65,187005
2026-04-08 09:42:00,277.0,283.0,274.25,280.15,196950
2026-04-08 09:43:00,279.25,280.15,270.6,273.2,153855
2026-04-08 09:44:00,272.95,274.9,267.6,268.75,165620
2026-04-08 09:45:00,267.1,268.9,262.55,263.05,288470
2026-04-08 09:46:00,263.3,263.3,256.05,258.6,325780
2026-04-08 09:47:00,258.6,259.0,253.0,254.55,269165
2026-04-08 09:48:00,253.4,255.9,248.0,249.4,283335
2026-04-08 09:49:00,248.85,257.0,247.3,255.75,380900
2026-04-08 09:50:00,255.8,255.8,248.8,253.8,236340
2026-04-08 09:51:00,253.75,255.6,249.8,255.6,222105
2026-04-08 09:52:00,256.0,256.5,252.7,254.3,273455
2026-04-08 09:53:00,254.8,264.45,254.3,264.45,373555
2026-04-08 09:54:00,264.4,270.9,263.8,267.4,531375
2026-04-08 09:55:00,266.05,268.35,260.8,264.85,272285
2026-04-08 09:56:00,264.1,265.7,261.0,264.4,126555
2026-04-08 09:57:00,264.2,268.55,264.2,267.3,239330
2026-04-08 09:58:00,266.25,280.0,262.5,279.5,437255
2026-04-08 09:59:00,279.8,285.0,279.25,282.35,435500
2026-04-08 10:00:00,281.4,282.35,273.5,277.85,280865
2026-04-08 10:01:00,276.0,280.0,271.45,274.5,200850
2026-04-08 10:02:00,274.45,279.35,268.7,277.5,191490
2026-04-08 10:03:00,276.25,280.85,276.25,280.1,174135
2026-04-08 10:04:00,279.9,285.95,279.3,281.3,268905
2026-04-08 10:05:00,280.0,281.3,261.45,264.35,379600
