datetime,open,high,low,close,volume
2026-03-04 09:15:00,323.05,420.7,323.0,380.6,1096420
2026-03-04 09:20:00,435.25,443.75,431.55,437.9,23725
2026-03-04 09:25:00,437.85,445.0,429.85,437.1,130325
2026-03-04 09:30:00,429.4,430.7,415.2,421.3,59865
2026-03-04 09:35:00,405.5,415.95,403.55,409.35,34905
2026-03-04 09:40:00,390.5,392.25,379.55,383.25,18525
2026-03-04 09:45:00,415.4,417.7,412.0,413.75,18395
2026-03-04 09:50:00,415.45,423.5,412.7,418.95,55640
2026-03-04 09:55:00,418.35,424.05,417.35,423.15,24180
2026-03-04 10:00:00,414.4,428.95,412.55,419.35,59410
2026-03-04 10:05:00,430.8,430.8,418.0,428.75,39585
2026-03-04 10:10:00,383.7,395.65,383.7,391.95,16510
2026-03-04 10:15:00,383.25,389.6,381.9,388.35,156130
2026-03-04 10:20:00,399.05,403.15,393.3,394.65,40170
2026-03-04 10:25:00,393.1,395.4,388.55,390.45,35880
2026-03-04 10:30:00,387.15,391.95,385.75,389.15,23465
2026-03-04 10:35:00,394.0,404.0,394.0,402.55,62140
2026-03-04 10:40:00,399.0,403.45,398.0,402.9,23530
2026-03-04 10:45:00,398.65,399.5,392.15,392.65,24440
2026-03-04 10:50:00,393.75,404.4,393.1,400.0,38025
2026-03-04 10:55:00,395.6,397.4,393.35,396.35,10985
2026-03-04 11:00:00,396.45,403.3,386.05,398.35,33670
2026-03-04 11:05:00,357.75,361.5,356.65,359.85,11115
2026-03-04 11:10:00,363.05,364.2,356.75,359.0,76375
2026-03-04 11:15:00,396.0,400.0,394.25,399.8,6045
2026-03-04 11:20:00,381.65,383.1,377.75,378.4,31265
2026-03-04 11:25:00,418.55,421.35,415.75,418.85,4615
2026-03-04 11:30:00,411.4,417.1,407.1,414.75,72085
2026-03-04 11:35:00,414.9,420.0,410.15,412.95,27300
2026-03-04 11:40:00,414.7,417.1,412.85,414.75,14885
2026-03-04 11:45:00,420.0,424.0,415.75,422.45,26065
2026-03-04 11:50:00,444.25,444.6,427.1,427.75,5590
2026-03-04 11:55:00,412.3,412.35,401.7,406.4,20280
2026-03-04 12:00:00,403.4,403.4,396.5,401.5,27365
2026-03-04 12:05:00,394.4,403.5,394.25,402.7,13130
2026-03-04 12:10:00,389.7,391.45,389.1,390.3,9685
2026-03-04 12:15:00,431.3,433.3,427.6,430.75,4810
2026-03-04 12:20:00,404.75,405.65,394.45,400.35,29250
2026-03-04 12:25:00,430.5,430.5,425.05,427.35,2275
2026-03-04 12:30:00,379.7,381.4,376.8,378.0,9295
2026-03-04 12:35:00,402.6,407.1,400.4,403.95,8385
2026-03-04 12:40:00,374.5,380.15,374.05,379.35,6825
2026-03-04 12:45:00,399.35,402.5,394.25,397.9,27950
2026-03-04 12:50:00,402.1,402.1,395.7,399.7,23920
2026-03-04 12:55:00,391.95,392.3,388.0,388.6,15535
2026-03-04 13:00:00,405.95,409.8,402.05,403.65,5200
2026-03-04 13:05:00,352.6,353.9,349.15,353.85,13065
2026-03-04 13:10:00,364.0,373.0,364.0,370.6,37440
2026-03-04 13:15:00,356.4,363.4,355.35,359.3,72930
2026-03-04 13:20:00,367.6,371.7,367.5,370.0,53495
2026-03-04 13:25:00,359.4,359.8,354.85,357.5,38870
2026-03-04 13:30:00,364.4,365.35,360.0,362.9,94705
2026-03-04 13:35:00,372.95,375.65,371.3,374.1,59800
2026-03-04 13:40:00,366.6,368.45,363.5,366.45,26845
2026-03-04 13:45:00,359.9,364.75,357.9,364.75,42705
2026-03-04 13:50:00,371.25,372.95,367.4,371.45,30875
2026-03-04 13:55:00,378.5,381.0,377.0,377.85,56875
2026-03-04 14:00:00,374.45,376.95,370.1,373.45,32955
2026-03-04 15:05:00,381.5,382.05,371.5,380.4,35815
2026-03-04 15:10:00,369.2,373.55,365.7,373.0,177450
2026-03-04 15:15:00,369.7,374.9,368.95,370.1,256815
2026-03-04 15:20:00,372.0,373.7,369.8,370.4,109330
2026-03-04 15:25:00,365.9,369.95,365.9,369.25,114140
