datetime,open,high,low,close,volume
2026-02-16 12:25:00,8.1,8.1,7.8,7.8,92820
2026-02-16 12:30:00,7.7,7.85,7.2,7.35,929825
2026-02-16 12:40:00,8.4,8.5,8.3,8.45,74815
2026-02-16 13:05:00,8.0,8.1,7.95,8.0,67665
2026-02-16 13:25:00,8.2,8.3,8.05,8.1,55120
2026-02-16 13:30:00,8.25,8.3,7.9,7.9,92625
2026-02-16 13:35:00,7.05,7.25,7.05,7.15,142220
2026-02-16 13:40:00,7.4,7.5,7.3,7.45,200265
2026-02-16 13:45:00,7.55,7.6,7.35,7.35,134615
2026-02-16 14:00:00,8.3,8.5,8.25,8.45,50830
2026-02-16 14:10:00,7.9,8.0,7.9,7.95,24505
2026-02-16 14:15:00,7.3,7.35,7.1,7.15,131365
2026-02-16 14:20:00,7.15,7.4,7.15,7.4,116935
2026-02-16 14:25:00,7.4,7.6,7.4,7.55,185250
2026-02-16 14:30:00,11.6,12.45,11.4,12.05,749775
2026-02-16 14:35:00,12.4,13.05,11.5,11.6,2616770
2026-02-16 14:40:00,11.15,11.55,10.75,10.9,618345
2026-02-16 14:45:00,11.6,11.85,10.95,11.15,1068275
2026-02-16 14:50:00,12.85,12.95,11.8,12.95,1565265
2026-02-16 14:55:00,12.4,12.6,12.0,12.55,596830
2026-02-16 15:00:00,12.5,13.7,12.5,12.95,1913600
2026-02-16 15:05:00,12.9,13.25,12.2,12.3,1303835
2026-02-16 15:10:00,12.75,14.0,12.7,13.55,1322490
2026-02-16 15:15:00,12.3,12.55,12.0,12.2,724490
2026-02-16 15:20:00,12.75,12.95,12.3,12.9,821275
2026-02-16 15:25:00,13.65,13.85,13.5,13.6,876005
