datetime,open,high,low,close,volume
2026-02-24 09:15:00,37.35,40.3,26.1,26.2,7371065
2026-02-24 09:20:00,34.85,35.7,32.35,32.55,3027895
2026-02-24 09:25:00,27.05,27.95,25.0,25.75,2344485
2026-02-24 09:30:00,15.9,16.8,14.2,14.2,4291105
2026-02-24 09:35:00,19.75,21.0,19.2,20.4,2733185
2026-02-24 09:40:00,19.75,20.7,19.5,20.3,1274260
2026-02-24 09:45:00,29.85,31.85,28.9,31.85,3641625
2026-02-24 09:50:00,20.7,20.85,18.0,18.75,2066610
2026-02-24 09:55:00,18.55,20.15,18.4,18.4,1313130
2026-02-24 10:00:00,18.1,18.65,17.1,17.65,964535
2026-02-24 10:05:00,17.7,18.95,17.5,18.55,1507025
2026-02-24 10:10:00,16.95,16.95,15.25,15.9,1616810
2026-02-24 10:15:00,13.15,13.6,12.85,12.9,1240785
2026-02-24 10:20:00,12.35,13.75,12.05,12.9,1966965
2026-02-24 10:25:00,10.75,11.55,10.75,11.15,836875
2026-02-24 10:30:00,11.2,12.15,11.1,11.6,839085
2026-02-24 10:35:00,12.15,13.25,12.1,13.2,1351415
2026-02-24 10:40:00,12.35,12.4,11.3,11.3,1220895
2026-02-24 10:45:00,6.35,6.6,6.05,6.15,1780155
2026-02-24 10:50:00,8.1,8.3,7.85,8.05,2082470
2026-02-24 10:55:00,7.55,8.0,7.5,7.95,1094860
2026-02-24 11:00:00,7.9,8.45,7.65,8.1,883805
2026-02-24 11:05:00,8.0,8.0,7.5,7.5,941655
2026-02-24 11:10:00,9.1,9.2,8.65,8.95,1061320
2026-02-24 11:15:00,10.85,11.75,9.95,11.75,1983085
2026-02-24 11:20:00,10.8,12.3,10.2,11.8,2487745
2026-02-24 11:25:00,9.85,10.45,9.35,9.85,1893450
2026-02-24 11:30:00,11.3,11.5,10.6,11.0,2492945
2026-02-24 11:35:00,9.05,9.5,8.65,9.5,1746875
2026-02-24 11:40:00,11.1,11.7,9.7,10.35,2820480
2026-02-24 11:45:00,7.0,7.35,6.7,6.75,3930550
2026-02-24 11:50:00,6.8,6.85,6.05,6.1,1439880
2026-02-24 11:55:00,3.65,3.75,3.55,3.65,841360
2026-02-24 12:00:00,4.9,5.05,4.7,4.8,2381795
2026-02-24 12:05:00,4.35,4.7,4.3,4.65,1491555
2026-02-24 12:10:00,3.85,3.95,3.85,3.9,1038440
2026-02-24 12:15:00,3.9,4.0,3.85,3.85,1368640
2026-02-24 12:20:00,2.65,2.75,2.65,2.7,1107925
2026-02-24 12:25:00,3.45,3.5,3.25,3.25,1118780
2026-02-24 12:30:00,3.3,3.35,3.15,3.15,647985
2026-02-24 12:35:00,3.4,3.45,3.3,3.3,350415
2026-02-24 12:40:00,2.5,2.55,2.35,2.4,691535
2026-02-24 12:45:00,2.95,3.0,2.85,2.85,730990
2026-02-24 12:50:00,2.75,2.85,2.7,2.8,1009970
2026-02-24 12:55:00,2.5,2.5,2.3,2.35,938600
2026-02-24 13:00:00,2.5,2.5,2.4,2.45,611130
2026-02-24 13:05:00,2.7,2.75,2.55,2.6,822705
2026-02-24 13:10:00,2.5,2.6,2.45,2.55,727675
2026-02-24 13:15:00,2.55,2.55,2.15,2.2,1240785
2026-02-24 13:20:00,2.1,2.2,2.0,2.05,684970
2026-02-24 13:25:00,1.85,1.85,1.75,1.8,1149460
2026-02-24 13:30:00,1.55,1.85,1.55,1.85,1727180
2026-02-24 13:35:00,2.05,2.05,1.9,1.95,1832870
2026-02-24 13:40:00,1.4,1.45,1.4,1.45,613275
2026-02-24 13:45:00,1.25,1.25,1.2,1.2,346320
2026-02-24 13:50:00,1.25,1.25,1.2,1.2,197860
2026-02-24 13:55:00,1.3,1.75,1.3,1.4,2105740
2026-02-24 14:00:00,1.2,1.25,1.1,1.15,702780
2026-02-24 14:05:00,1.1,1.25,1.05,1.25,601445
2026-02-24 14:10:00,2.0,2.1,1.9,2.05,2944890
2026-02-24 14:15:00,1.5,1.55,1.3,1.35,2250885
2026-02-24 14:20:00,1.05,1.05,1.0,1.05,368810
2026-02-24 14:25:00,1.0,1.0,0.95,1.0,725400
2026-02-24 14:30:00,0.8,0.8,0.75,0.75,657670
2026-02-24 14:35:00,0.65,0.7,0.65,0.7,429845
2026-02-24 14:40:00,0.7,0.75,0.65,0.75,655460
2026-02-24 14:45:00,0.8,0.8,0.65,0.7,1914770
2026-02-24 14:50:00,0.4,0.45,0.35,0.35,1345175
2026-02-24 14:55:00,0.3,0.35,0.25,0.3,1379885
2026-02-24 15:00:00,0.3,0.35,0.25,0.3,1688570
2026-02-24 15:05:00,0.25,0.25,0.2,0.2,204555
2026-02-24 15:10:00,0.15,0.15,0.1,0.1,814580
2026-02-24 15:15:00,0.1,0.15,0.1,0.15,955240
2026-02-24 15:20:00,0.1,0.1,0.05,0.05,337675
2026-02-24 15:25:00,0.1,0.1,0.05,0.05,201240
