datetime,time,open,high,low,close,volume
2026-04-21 09:15:00,09:15:00,343.8,423.8,343.8,423.8,141050
2026-04-21 09:16:00,09:16:00,426.95,445.7,422.6,435.6,200005
2026-04-21 09:17:00,09:17:00,430.0,439.25,425.8,434.2,57070
2026-04-21 09:18:00,09:18:00,436.55,451.1,434.2,448.0,66170
2026-04-21 09:19:00,09:19:00,446.4,459.95,444.95,459.1,60385
2026-04-21 09:20:00,09:20:00,459.95,474.0,459.1,463.1,130910
2026-04-21 09:21:00,09:21:00,464.85,468.4,452.5,452.5,24635
2026-04-21 09:22:00,09:22:00,452.35,466.1,445.85,461.85,33995
2026-04-21 09:23:00,09:23:00,464.1,469.6,461.85,469.45,18915
2026-04-21 09:24:00,09:24:00,473.0,478.1,456.6,458.15,32110
2026-04-21 09:25:00,09:25:00,456.45,464.75,443.0,461.2,46800
2026-04-21 09:26:00,09:26:00,465.0,471.75,459.6,461.2,25350
2026-04-21 09:27:00,09:27:00,462.0,466.9,455.0,458.1,16575
2026-04-21 09:28:00,09:28:00,458.8,461.7,452.0,454.6,14170
2026-04-21 09:29:00,09:29:00,454.35,455.0,447.35,448.1,14105
2026-04-21 09:30:00,09:30:00,447.35,453.45,441.0,441.95,25350
2026-04-21 09:31:00,09:31:00,441.0,455.0,438.25,453.8,16835
2026-04-21 09:32:00,09:32:00,455.0,464.35,451.55,462.35,34775
2026-04-21 09:33:00,09:33:00,462.5,465.0,457.0,457.85,14365
2026-04-21 09:34:00,09:34:00,458.05,463.15,449.05,459.2,17745
2026-04-21 09:35:00,09:35:00,463.0,478.8,459.2,472.65,27755
2026-04-21 09:36:00,09:36:00,472.0,477.35,457.0,463.7,20215
2026-04-21 09:37:00,09:37:00,462.45,471.55,462.4,464.2,8450
2026-04-21 09:38:00,09:38:00,463.5,480.25,463.5,475.0,38870
2026-04-21 09:39:00,09:39:00,471.6,475.0,465.1,466.2,21515
2026-04-21 09:40:00,09:40:00,466.4,469.2,452.15,452.9,18785
2026-04-21 09:41:00,09:41:00,451.4,465.4,451.35,463.4,16640
2026-04-21 09:42:00,09:42:00,468.0,471.0,460.0,460.0,11245
2026-04-21 09:43:00,09:43:00,460.0,460.0,448.0,457.15,24700
2026-04-21 09:44:00,09:44:00,459.0,470.0,457.15,467.5,18200
2026-04-21 09:45:00,09:45:00,467.6,508.65,467.5,502.95,56225
2026-04-21 09:46:00,09:46:00,508.0,516.65,498.9,512.05,55120
2026-04-21 09:47:00,09:47:00,514.25,515.0,497.2,503.45,23465
2026-04-21 09:48:00,09:48:00,501.9,510.3,501.9,506.95,17550
2026-04-21 09:49:00,09:49:00,506.6,509.5,502.5,508.0,11440
2026-04-21 09:50:00,09:50:00,505.8,515.7,505.3,515.0,20085
2026-04-21 09:51:00,09:51:00,515.0,516.8,504.7,506.15,18200
2026-04-21 09:52:00,09:52:00,507.0,508.75,491.4,493.35,17420
2026-04-21 09:53:00,09:53:00,494.45,497.1,490.0,494.1,12935
2026-04-21 09:54:00,09:54:00,489.75,502.5,486.65,501.05,29965
2026-04-21 09:55:00,09:55:00,499.8,503.7,494.05,499.0,11115
2026-04-21 09:56:00,09:56:00,501.75,501.95,492.3,494.0,6240
2026-04-21 09:57:00,09:57:00,492.3,504.9,490.15,502.15,8060
2026-04-21 09:58:00,09:58:00,501.7,502.15,495.7,496.3,6695
2026-04-21 09:59:00,09:59:00,498.55,503.3,496.3,502.6,11115
2026-04-21 10:00:00,10:00:00,505.05,509.9,502.0,505.6,19695
2026-04-21 10:01:00,10:01:00,507.0,510.0,501.7,503.35,11830
2026-04-21 10:02:00,10:02:00,500.15,508.0,499.1,504.55,6500
2026-04-21 10:03:00,10:03:00,501.7,516.0,499.8,515.55,12155
2026-04-21 10:04:00,10:04:00,517.4,522.2,512.2,522.0,16250
2026-04-21 10:05:00,10:05:00,524.55,524.55,514.0,515.0,18590
2026-04-21 10:06:00,10:06:00,517.35,522.85,510.0,520.0,6370
2026-04-21 10:07:00,10:07:00,520.0,527.0,519.0,522.65,11115
2026-04-21 10:08:00,10:08:00,521.65,531.1,520.6,527.1,15990
2026-04-21 10:09:00,10:09:00,527.45,527.9,523.35,526.4,6825
2026-04-21 10:10:00,10:10:00,530.0,530.0,519.05,525.0,11115
2026-04-21 10:11:00,10:11:00,525.6,525.6,514.0,514.55,10010
2026-04-21 10:12:00,10:12:00,515.15,521.35,514.55,520.5,4485
2026-04-21 10:13:00,10:13:00,518.65,523.5,518.65,522.5,3185
2026-04-21 10:14:00,10:14:00,522.0,522.5,513.45,514.0,6565
2026-04-21 10:15:00,10:15:00,520.0,522.0,514.0,521.4,4810
2026-04-21 10:16:00,10:16:00,523.4,523.4,514.25,518.0,5590
2026-04-21 10:17:00,10:17:00,517.8,518.0,512.15,515.6,5330
2026-04-21 10:18:00,10:18:00,515.2,517.95,508.65,508.65,11440
2026-04-21 10:19:00,10:19:00,510.3,515.0,505.0,505.7,3575
2026-04-21 10:20:00,10:20:00,505.6,506.3,497.85,504.05,12545
2026-04-21 10:21:00,10:21:00,501.5,504.35,496.8,503.8,5785
2026-04-21 10:22:00,10:22:00,502.5,503.8,497.0,497.0,20800
2026-04-21 10:23:00,10:23:00,495.5,498.55,492.9,494.1,8450
2026-04-21 10:24:00,10:24:00,494.7,498.65,494.1,498.15,4355
2026-04-21 10:25:00,10:25:00,498.6,498.6,489.05,495.0,13975
2026-04-21 10:26:00,10:26:00,496.9,499.0,492.2,495.0,4745
2026-04-21 10:27:00,10:27:00,494.45,496.7,487.9,487.9,4550
2026-04-21 10:28:00,10:28:00,485.55,495.2,485.55,489.95,5395
2026-04-21 10:29:00,10:29:00,489.3,497.0,485.95,495.55,5655
2026-04-21 10:30:00,10:30:00,496.5,502.65,494.55,502.65,6825
2026-04-21 10:31:00,10:31:00,505.0,514.25,502.65,510.85,19370
2026-04-21 10:32:00,10:32:00,508.05,510.85,501.6,501.6,3445
2026-04-21 10:33:00,10:33:00,501.2,520.45,501.2,517.65,13065
2026-04-21 10:41:00,10:41:00,539.8,541.15,523.7,523.7,7995
2026-04-21 10:42:00,10:42:00,522.0,530.65,521.4,526.5,11050
2026-04-21 10:46:00,10:46:00,535.0,536.05,529.75,531.45,2340
2026-04-21 10:47:00,10:47:00,530.0,531.45,525.55,525.9,3705
2026-04-21 10:48:00,10:48:00,528.2,528.2,525.55,526.25,5655
2026-04-21 11:32:00,11:32:00,529.7,531.75,522.85,522.85,11115
2026-04-21 11:33:00,11:33:00,525.6,527.25,521.15,523.1,3900
2026-04-21 11:34:00,11:34:00,523.0,526.55,520.55,523.75,10270
2026-04-21 11:35:00,11:35:00,521.75,523.75,512.1,516.3,18265
2026-04-21 11:39:00,11:39:00,534.6,535.0,529.15,529.15,23595
2026-04-21 11:40:00,11:40:00,525.3,529.15,524.35,528.75,3965
2026-04-21 11:41:00,11:41:00,529.85,530.0,528.75,529.15,1755
2026-04-21 11:42:00,11:42:00,529.15,531.3,528.75,530.65,1690
2026-04-21 11:43:00,11:43:00,529.65,533.3,529.65,531.7,1365
2026-04-21 11:52:00,11:52:00,532.2,532.6,524.0,530.0,5005
2026-04-22 09:15:00,09:15:00,500.05,523.25,477.25,514.45,2860
2026-04-22 09:16:00,09:16:00,514.2,514.45,497.35,513.45,3315
2026-04-22 09:17:00,09:17:00,523.25,526.9,513.45,526.9,1040
2026-04-22 09:18:00,09:18:00,518.0,526.9,506.45,511.8,520
2026-04-22 09:19:00,09:19:00,510.85,511.8,503.5,503.5,780
2026-04-22 09:20:00,09:20:00,496.1,504.95,496.1,503.75,1300
2026-04-22 09:21:00,09:21:00,503.55,503.85,503.55,503.85,130
2026-04-22 09:22:00,09:22:00,511.7,511.7,499.4,500.7,2405
2026-04-22 09:23:00,09:23:00,502.5,507.1,500.7,502.4,390
