datetime,open,high,low,close,volume
2026-04-08 09:15:00,481.2,481.2,300.55,318.35,92430
2026-04-08 09:16:00,317.45,318.35,293.35,293.35,115180
2026-04-08 09:17:00,283.0,293.8,271.8,273.95,111605
2026-04-08 09:18:00,275.95,280.75,271.45,277.1,118430
2026-04-08 09:19:00,275.4,282.6,275.3,277.95,118235
2026-04-08 09:20:00,278.75,279.4,263.8,265.0,134095
2026-04-08 09:21:00,266.55,266.65,257.65,261.35,150670
2026-04-08 09:22:00,259.65,271.55,259.65,271.3,233220
2026-04-08 09:23:00,271.2,282.75,268.1,282.75,168545
2026-04-08 09:24:00,282.7,288.1,282.0,286.45,170560
2026-04-08 09:25:00,286.0,290.0,281.6,289.45,140920
2026-04-08 09:26:00,289.7,290.0,275.15,275.15,122525
2026-04-08 09:27:00,274.65,278.05,270.1,274.35,90220
2026-04-08 09:28:00,274.2,285.5,274.2,284.9,71955
2026-04-08 09:29:00,283.3,286.0,277.0,277.0,64415
2026-04-08 09:30:00,276.0,277.2,262.3,265.7,128830
2026-04-08 09:31:00,266.1,266.1,256.2,264.75,108420
2026-04-08 09:32:00,265.45,267.2,262.5,267.2,68900
2026-04-08 09:33:00,267.55,272.25,266.0,269.7,67925
2026-04-08 09:34:00,269.35,271.8,264.6,271.75,55770
2026-04-08 09:35:00,271.45,271.75,260.9,263.7,70395
2026-04-08 09:36:00,264.1,265.15,258.7,264.0,71240
2026-04-08 09:37:00,264.3,264.4,252.2,254.75,106080
2026-04-08 09:38:00,254.8,260.45,250.45,257.25,105690
2026-04-08 09:39:00,257.3,258.45,247.75,249.75,80210
2026-04-08 09:40:00,248.95,249.8,245.0,247.1,110630
2026-04-08 09:41:00,246.85,255.4,245.7,251.5,141895
2026-04-08 09:42:00,252.75,256.7,248.0,253.75,113880
2026-04-08 09:43:00,253.05,253.75,245.0,247.55,104585
2026-04-08 09:44:00,247.25,248.8,242.65,242.85,62530
2026-04-08 09:45:00,241.8,243.1,236.7,238.05,173550
2026-04-08 09:46:00,237.75,238.05,231.35,233.15,184600
2026-04-08 09:47:00,233.65,233.65,228.65,230.0,188240
2026-04-08 09:48:00,229.4,231.15,223.25,225.0,242515
2026-04-08 09:49:00,224.85,232.35,223.15,231.9,317850
2026-04-08 09:50:00,231.5,231.9,224.25,229.8,172250
2026-04-08 09:51:00,229.65,231.0,225.35,231.0,122980
2026-04-08 09:52:00,230.5,231.45,228.0,230.45,141440
2026-04-08 09:53:00,229.25,239.1,229.25,239.1,320710
2026-04-08 09:54:00,238.8,244.65,238.2,241.95,425620
2026-04-08 09:55:00,239.6,242.45,235.9,240.0,223730
2026-04-08 09:56:00,238.65,240.05,235.5,239.1,129415
