datetime,open,high,low,close,volume
2026-03-23 09:15:00,45.2,85.2,45.2,84.75,1811745
2026-03-23 09:16:00,94.4,101.5,81.0,81.5,965770
2026-03-23 09:17:00,80.8,83.95,76.45,79.3,473590
2026-03-23 09:18:00,81.2,85.5,79.3,84.65,305305
2026-03-23 09:19:00,85.45,86.5,81.05,83.4,295230
2026-03-23 09:20:00,83.45,87.3,79.95,79.95,304915
2026-03-23 09:21:00,81.0,82.9,77.35,79.3,229710
2026-03-23 09:22:00,78.7,81.8,76.4,81.2,232830
2026-03-23 09:23:00,80.4,82.8,79.6,81.0,186420
2026-03-23 09:24:00,81.3,84.35,79.25,83.1,178490
2026-03-23 09:25:00,83.65,84.7,81.55,82.75,175825
2026-03-23 09:26:00,82.5,84.25,79.5,79.75,155155
2026-03-23 09:27:00,80.1,81.15,79.3,80.2,125190
2026-03-23 09:28:00,79.7,83.55,79.55,83.3,104975
2026-03-23 09:29:00,83.2,84.05,80.85,83.25,124865
2026-03-23 09:30:00,83.65,84.95,79.9,80.75,236145
2026-03-23 09:31:00,80.8,83.9,79.75,83.35,130130
2026-03-23 09:32:00,83.1,85.2,82.15,84.5,135265
2026-03-23 09:33:00,83.6,84.5,80.0,81.9,106860
2026-03-23 09:34:00,81.4,82.9,80.75,81.6,73840
2026-03-23 09:35:00,92.15,93.25,87.6,88.55,447720
2026-03-23 09:36:00,88.0,90.35,84.15,85.05,567515
2026-03-23 09:37:00,84.7,88.4,84.7,87.6,359125
2026-03-23 09:38:00,77.65,79.55,76.6,79.0,106080
2026-03-23 09:39:00,79.3,80.9,78.6,80.1,100360
2026-03-23 09:40:00,80.25,83.2,78.75,83.0,170950
2026-03-23 09:41:00,82.6,83.5,81.0,82.4,149305
2026-03-23 09:42:00,82.35,85.55,82.0,84.15,188370
2026-03-23 09:43:00,84.0,84.95,82.65,83.9,114075
2026-03-23 09:44:00,84.75,86.0,80.85,82.3,214305
2026-03-23 09:45:00,82.1,84.55,82.1,82.65,100750
2026-03-23 09:46:00,82.5,84.65,81.8,84.3,84045
2026-03-23 09:47:00,84.45,89.35,84.15,88.45,309790
2026-03-23 09:48:00,78.9,81.9,78.4,80.8,633165
2026-03-23 09:49:00,81.0,82.6,80.1,81.3,488800
2026-03-23 09:50:00,81.4,83.6,80.5,82.0,491790
2026-03-23 09:51:00,83.25,85.3,81.45,85.3,772070
2026-03-23 09:52:00,84.25,86.6,80.9,81.0,619320
2026-03-23 09:53:00,82.2,86.25,81.0,86.15,405925
2026-03-23 09:54:00,86.5,93.0,85.45,91.85,885820
2026-03-23 09:55:00,92.25,95.2,91.4,93.9,778700
2026-03-23 09:56:00,84.55,89.45,81.65,87.45,401765
