datetime,open,high,low,close,volume
2026-02-12 09:15:00,270.65,270.65,253.8,261.05,129935
2026-02-12 09:16:00,257.65,261.05,244.1,245.05,167765
2026-02-12 09:17:00,245.55,246.75,240.5,242.2,110435
2026-02-12 09:18:00,240.35,242.2,234.5,239.8,126880
2026-02-12 09:19:00,240.5,242.0,236.75,236.75,100815
2026-02-12 09:20:00,235.25,237.9,229.3,237.5,150215
2026-02-12 09:21:00,235.1,237.95,233.1,236.55,75205
2026-02-12 09:22:00,237.35,241.15,229.4,229.4,87880
2026-02-12 09:23:00,228.6,233.2,223.05,224.6,128245
2026-02-12 09:24:00,226.0,229.3,223.9,227.45,85280
2026-02-12 09:25:00,227.3,233.6,225.45,232.0,82030
2026-02-12 09:26:00,232.4,232.4,224.1,224.45,84630
2026-02-12 09:27:00,224.65,229.75,222.8,227.1,109850
2026-02-12 09:28:00,226.25,230.7,225.35,229.6,53430
2026-02-12 09:29:00,229.05,229.6,225.45,226.05,62790
2026-02-12 09:30:00,226.15,226.15,220.15,222.1,146315
2026-02-12 09:31:00,222.2,223.25,217.2,219.65,165555
2026-02-12 09:32:00,218.75,222.55,217.85,220.0,75270
2026-02-12 09:33:00,219.55,226.65,218.15,225.7,150215
2026-02-12 09:34:00,227.0,227.55,222.0,225.45,101335
2026-02-12 09:35:00,225.8,228.7,225.0,225.75,85540
2026-02-12 09:36:00,226.3,231.45,223.35,230.15,129220
2026-02-12 09:37:00,229.45,230.15,223.55,224.9,79495
2026-02-12 09:38:00,223.9,225.7,220.95,225.3,80730
2026-02-12 09:39:00,225.3,229.95,225.3,228.7,74100
2026-02-12 09:40:00,228.5,230.4,226.3,230.15,68835
2026-02-12 09:41:00,230.05,230.65,225.7,226.55,61490
2026-02-12 09:42:00,225.8,226.9,222.0,222.8,87750
2026-02-12 09:43:00,222.35,223.05,217.0,222.95,160420
2026-02-12 09:44:00,222.25,228.0,221.65,227.4,96720
2026-02-12 09:45:00,227.6,230.3,224.45,229.0,79820
2026-02-12 09:46:00,228.85,229.0,223.2,223.85,62725
2026-02-12 09:47:00,222.95,223.0,218.0,219.3,121940
2026-02-12 09:48:00,219.8,232.6,219.3,232.55,186875
2026-02-12 09:49:00,232.95,236.15,231.7,234.95,218725
2026-02-12 09:50:00,234.6,235.5,231.55,233.15,129675
2026-02-12 09:51:00,232.45,234.5,228.05,233.85,122590
2026-02-12 09:52:00,234.05,236.55,233.05,233.15,131690
2026-02-12 09:53:00,233.7,236.75,233.15,234.55,94835
